@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes,no}

@data
1,0,1,3,1,659,40,0.057,1,T7,V,0,0,3766,no,{5.349795}
1,0,1,3,1,659,40,0.057,2859,T12,V,0,0,3766,yes,{5.349795}
1,0,1,3,1,659,40,0.057,612,T7,Z,273,0,3766,yes,{5.349795}
1,0,1,3,1,659,40,0.057,612,T9,Z,273,0,3766,yes,{5.349795}
1,0,1,3,1,659,40,0.057,351,T7,Z,176,0,3766,yes,{5.349795}
1,0,1,3,1,659,40,0.057,351,T9,Z,176,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T7,method,51,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T7,method,51,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T9,method,51,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T7,method,51,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T7,method,51,0,3766,yes,{5.349795}
1,0,1,4,1,659,40,0.057,51,T9,method,51,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T0,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T2,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T3,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T6,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,27,T7,method,0,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,27,T7,method,0,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T7,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,81,T7,method,0,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,27,T9,method,27,0,3766,yes,{5.349795}
1,0,2,9,2,659,40,0.057,108,T11,method,27,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,232,T0,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,0,T1,method,0,0,3766,no,{5.349795}
1,0,4,15,2,659,40,0.057,72,T1,method,0,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,232,T2,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,232,T3,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,72,T6,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,72,T6,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,232,T6,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,72,T7,method,63,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,72,T7,method,0,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,160,T7,method,0,0,3766,yes,{5.349795}
1,0,4,15,2,659,40,0.057,160,T7,method,0,0,3766,yes,{5.349795}
