@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,7,10,1,7,10,0.588,1052,T0,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,1052,T0,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,224,T0,I,12,22,1,yes
1,0,7,10,1,7,10,0.588,224,T0,I,12,22,1,no
1,0,7,10,1,7,10,0.588,193,T0,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,193,T0,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,0,T1,I,0,0,1,no
1,0,7,10,1,7,10,0.588,0,T1,I,0,0,1,no
1,0,7,10,1,7,10,0.588,1052,T3,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,1052,T3,I,21,24,1,no
1,0,7,10,1,7,10,0.588,828,T3,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,224,T3,I,12,22,1,yes
1,0,7,10,1,7,10,0.588,224,T3,I,12,22,1,no
1,0,7,10,1,7,10,0.588,31,T3,I,6,5,1,yes
1,0,7,10,1,7,10,0.588,31,T3,I,6,5,1,yes
1,0,7,10,1,7,10,0.588,193,T3,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,193,T3,I,6,17,1,no
1,0,7,10,1,7,10,0.588,193,T3,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,193,T3,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,828,T5,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,31,T5,I,6,5,1,yes
1,0,7,10,1,7,10,0.588,31,T5,I,6,5,1,yes
1,0,7,10,1,7,10,0.588,193,T5,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,193,T5,I,6,17,1,yes
1,0,7,10,1,7,10,0.588,1052,T6,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,1052,T6,I,21,24,1,yes
1,0,7,10,1,7,10,0.588,224,T6,I,12,22,1,yes
1,0,7,10,1,7,10,0.588,224,T6,I,12,22,1,yes
