@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,7,10,1,9,9,0.5,1038,T0,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,1038,T0,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,219,T0,I,11,21,9,yes
1,0,7,10,1,9,9,0.5,219,T0,I,11,21,9,no
1,0,7,10,1,9,9,0.5,192,T0,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,192,T0,I,6,17,9,no
1,0,7,10,1,9,9,0.5,0,T1,I,0,0,9,no
1,0,7,10,1,9,9,0.5,0,T1,I,0,0,9,no
1,0,7,10,1,9,9,0.5,1038,T3,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,1038,T3,I,20,23,9,no
1,0,7,10,1,9,9,0.5,819,T3,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,219,T3,I,11,21,9,yes
1,0,7,10,1,9,9,0.5,219,T3,I,11,21,9,no
1,0,7,10,1,9,9,0.5,27,T3,I,5,4,9,yes
1,0,7,10,1,9,9,0.5,27,T3,I,5,4,9,yes
1,0,7,10,1,9,9,0.5,192,T3,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,192,T3,I,6,17,9,no
1,0,7,10,1,9,9,0.5,192,T3,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,192,T3,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,819,T5,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,27,T5,I,5,4,9,yes
1,0,7,10,1,9,9,0.5,27,T5,I,5,4,9,yes
1,0,7,10,1,9,9,0.5,192,T5,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,192,T5,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,1038,T6,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,1038,T6,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,219,T6,I,11,21,9,yes
1,0,7,10,1,9,9,0.5,219,T6,I,11,21,9,yes
1,0,7,10,1,9,9,0.5,192,T6,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,192,T6,I,6,17,9,yes
1,0,7,10,1,9,9,0.5,0,T7,I,0,0,9,no
1,0,7,10,1,9,9,0.5,0,T7,I,0,0,9,no
1,0,7,10,1,9,9,0.5,0,T7,I,0,0,9,no
1,0,7,10,1,9,9,0.5,819,T9,I,20,23,9,yes
1,0,7,10,1,9,9,0.5,27,T9,I,5,4,9,yes
1,0,7,10,1,9,9,0.5,192,T9,I,6,17,9,yes
1,0,3,9,3,9,9,0.5,2,T6,V,2,2,9,no
1,0,3,9,3,9,9,0.5,2,T8,V,2,2,9,no
1,0,3,9,3,9,9,0.5,2,T10,V,2,2,9,no
1,0,3,9,3,9,9,0.5,33,T6,V,12,32,9,yes
1,0,3,9,3,9,9,0.5,33,T8,V,12,32,9,yes
1,0,3,9,3,9,9,0.5,19,T10,V,12,32,9,no
1,0,1,5,1,9,9,0.5,3,T3,[B,1,5,9,yes
1,0,1,5,1,9,9,0.5,3,T3,[B,1,5,9,yes
1,0,1,5,1,9,9,0.5,3,T9,[B,1,5,9,yes
1,0,1,5,1,9,9,0.5,3,T10,[B,1,5,9,yes
1,0,2,9,1,9,9,0.5,12,T0,[B,2,6,9,no
1,0,2,9,1,9,9,0.5,0,T1,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,0,T1,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,24,T3,[B,2,6,9,yes
1,0,2,9,1,9,9,0.5,12,T5,[B,2,6,9,yes
1,0,2,9,1,9,9,0.5,24,T5,[B,2,6,9,no
1,0,2,9,1,9,9,0.5,12,T6,[B,2,6,9,yes
1,0,2,9,1,9,9,0.5,0,T7,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,0,T7,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,0,T7,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,0,T7,[B,0,0,9,no
1,0,2,9,1,9,9,0.5,12,T7,[B,0,0,9,yes
1,0,2,9,1,9,9,0.5,12,T9,[B,2,6,9,yes
1,0,2,9,1,9,9,0.5,24,T10,[B,2,6,9,yes
1,0,2,8,2,9,9,0.5,580,T0,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,580,T2,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,61,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,580,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T3,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,61,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T5,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,580,T6,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,61,T7,[B,0,0,9,yes
1,0,2,8,2,9,9,0.5,61,T7,[B,0,0,9,yes
1,0,2,8,2,9,9,0.5,61,T7,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T7,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T7,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T7,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,519,T7,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,61,T9,[B,20,23,9,yes
1,0,2,8,2,9,9,0.5,580,T11,[B,20,23,9,yes
1,0,2,9,2,9,9,0.5,1225,T0,method,12,44,9,yes
1,0,2,9,2,9,9,0.5,38,T1,method,12,44,9,yes
1,0,2,9,2,9,9,0.5,1225,T2,method,12,44,9,yes
1,0,2,9,2,9,9,0.5,38,T3,method,12,44,9,yes
1,0,2,9,2,9,9,0.5,1225,T3,method,12,44,9,yes
1,0,2,9,2,9,9,0.5,1187,T3,method,12,44,9,yes
