@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,1,1,3,1,118,13,0.099,29425,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T1,V,0,0,0,no
2,1,1,3,1,118,13,0.099,76102,T3,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,76102,T12,V,0,0,0,no
2,1,1,4,1,118,13,0.099,76102,T12,V,0,0,0,yes
2,1,1,3,1,118,13,0.099,0,T10,V,0,0,0,no
2,1,2,7,2,118,13,0.099,878193,T3,B,931,2910,0,yes
2,1,2,7,2,118,13,0.099,878193,T6,B,931,2910,0,yes
2,1,2,7,2,118,13,0.099,517030,T7,B,0,0,0,yes
2,1,2,7,2,118,13,0.099,878193,T8,B,931,2910,0,yes
2,1,2,7,2,118,13,0.099,778695,T9,B,931,2910,0,yes
2,1,2,7,2,118,13,0.099,517030,T12,B,0,0,0,yes
2,1,1,4,1,118,13,0.099,69471,T7,J,576,2029,0,yes
2,1,1,4,1,118,13,0.099,69471,T9,J,576,2029,0,yes
2,1,1,5,1,118,13,0.099,1838,T9,I,535,1717,0,yes
2,1,1,5,1,118,13,0.099,1838,T10,I,535,1717,0,yes
2,1,5,16,3,118,13,0.099,1838,T0,V,535,1717,0,no
2,1,5,16,3,118,13,0.099,0,T0,V,0,0,0,no
2,1,5,16,3,118,13,0.099,0,T1,V,0,0,0,no
2,1,5,16,3,118,13,0.099,0,T1,V,0,0,0,no
2,1,5,16,3,118,13,0.099,0,T2,V,0,0,0,no
2,1,5,16,3,118,13,0.099,0,T3,V,0,0,0,no
2,1,5,16,3,118,13,0.099,1838,T6,V,535,1717,0,yes
2,1,5,16,3,118,13,0.099,1838,T6,V,535,1717,0,no
2,1,5,16,3,118,13,0.099,0,T6,V,0,0,0,no
2,1,5,16,3,118,13,0.099,0,T6,V,0,0,0,no
2,1,5,16,3,118,13,0.099,1838,T7,V,535,1717,0,yes
2,1,5,16,3,118,13,0.099,1838,T7,V,0,0,0,no
2,1,5,16,3,118,13,0.099,1838,T8,V,535,1717,0,yes
