@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,1,3,11,2,107,14,0.116,4080,T7,B,0,0,0,yes
2,1,3,11,2,107,14,0.116,4080,T9,B,52,120,0,yes
2,1,3,11,2,107,14,0.116,4080,T10,B,52,120,0,no
2,1,3,11,2,107,14,0.116,4080,T10,B,52,120,0,yes
2,1,1,5,1,107,14,0.116,184,T9,[B,62,152,0,yes
2,1,1,5,1,107,14,0.116,184,T10,[B,62,152,0,yes
2,1,1,5,1,107,14,0.116,9560,T9,D,68,160,0,yes
2,1,1,5,1,107,14,0.116,9560,T10,D,68,160,0,yes
2,1,1,5,1,107,14,0.116,8551,T9,F,67,158,0,yes
2,1,1,5,1,107,14,0.116,8551,T10,F,67,158,0,yes
2,1,1,5,1,107,14,0.116,19166,T9,I,255,607,0,yes
2,1,1,5,1,107,14,0.116,19166,T10,I,255,607,0,yes
2,1,1,5,1,107,14,0.116,9437,T9,J,73,172,0,yes
2,1,1,5,1,107,14,0.116,9437,T10,J,73,172,0,yes
2,1,1,5,1,107,14,0.116,136,T9,I,34,86,0,yes
2,1,1,5,1,107,14,0.116,136,T10,I,34,86,0,yes
2,1,5,16,3,107,14,0.116,136,T0,V,34,86,0,no
2,1,5,16,3,107,14,0.116,0,T0,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T1,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T1,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T2,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T3,V,0,0,0,no
2,1,5,16,3,107,14,0.116,136,T6,V,34,86,0,yes
2,1,5,16,3,107,14,0.116,136,T6,V,34,86,0,no
2,1,5,16,3,107,14,0.116,0,T6,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T6,V,0,0,0,no
2,1,5,16,3,107,14,0.116,136,T7,V,34,86,0,yes
2,1,5,16,3,107,14,0.116,136,T7,V,0,0,0,no
2,1,5,16,3,107,14,0.116,136,T8,V,34,86,0,yes
2,1,5,16,3,107,14,0.116,0,T8,V,0,0,0,no
2,1,5,16,3,107,14,0.116,0,T10,V,0,0,0,no
2,1,5,16,3,107,14,0.116,136,T10,V,34,86,0,yes
2,1,5,16,3,107,14,0.116,0,T11,V,0,0,0,no
2,1,2,11,2,107,14,0.116,0,T1,V,0,0,0,no
2,1,2,11,2,107,14,0.116,4,T3,V,4,0,0,yes
2,1,2,11,2,107,14,0.116,4,T3,V,4,0,0,yes
2,1,2,11,2,107,14,0.116,4,T3,V,0,0,0,no
2,1,2,11,2,107,14,0.116,4,T5,V,4,0,0,yes
2,1,2,11,2,107,14,0.116,4,T6,V,4,0,0,yes
2,1,2,11,2,107,14,0.116,4,T7,V,4,0,0,yes
2,1,2,11,2,107,14,0.116,4,T8,V,4,0,0,no
2,1,2,11,2,107,14,0.116,4,T10,V,4,0,0,no
2,1,2,11,2,107,14,0.116,4,T10,V,4,0,0,no
2,1,2,11,2,107,14,0.116,4,T12,V,0,0,0,no
2,1,2,6,2,107,14,0.116,358195,T6,V,510,1228,0,yes
2,1,2,6,2,107,14,0.116,358195,T7,V,510,1228,0,yes
2,1,2,6,2,107,14,0.116,358195,T8,V,510,1228,0,yes
2,1,2,6,2,107,14,0.116,358195,T10,V,510,1228,0,no
2,1,2,6,2,107,14,0.116,212489,T10,V,481,1141,0,yes
2,1,9,52,3,107,14,0.116,412,T3,Z,0,0,0,no
2,1,9,52,3,107,14,0.116,412,T3,Z,3,8,0,yes
2,1,9,52,3,107,14,0.116,657854,T3,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,35811,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,35811,T3,Z,412,997,0,yes
2,1,9,52,3,107,14,0.116,622043,T3,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,622043,T3,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,887,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,887,T3,Z,84,224,0,yes
2,1,9,52,3,107,14,0.116,621156,T3,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,621156,T3,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,24892,T3,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,439,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,439,T3,Z,29,71,0,yes
2,1,9,52,3,107,14,0.116,24249,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,24249,T3,Z,307,749,0,yes
2,1,9,52,3,107,14,0.116,596264,T3,Z,544,1328,0,yes
2,1,9,52,3,107,14,0.116,596264,T3,Z,544,1328,0,yes
2,1,9,52,3,107,14,0.116,2101,T3,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,2101,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,2101,T3,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,594163,T3,Z,389,966,0,yes
2,1,9,52,3,107,14,0.116,594163,T3,Z,389,966,0,yes
2,1,9,52,3,107,14,0.116,31174,T3,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,31174,T3,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,31174,T3,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,657854,T5,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,622043,T5,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,621156,T5,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,24892,T5,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,596264,T5,Z,544,1328,0,yes
2,1,9,52,3,107,14,0.116,2101,T5,Z,427,1052,0,yes
2,1,9,52,3,107,14,0.116,594163,T5,Z,389,966,0,yes
2,1,9,52,3,107,14,0.116,31174,T5,Z,51,131,0,yes
2,1,9,52,3,107,14,0.116,871094,T6,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,657854,T6,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,622043,T6,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,621156,T6,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,24892,T6,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,24453,T6,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,596264,T6,Z,544,1328,0,yes
2,1,9,52,3,107,14,0.116,594163,T6,Z,389,966,0,yes
2,1,9,52,3,107,14,0.116,757352,T7,Z,0,0,0,yes
2,1,9,52,3,107,14,0.116,24453,T7,Z,309,754,0,no
2,1,9,52,3,107,14,0.116,562989,T7,Z,365,906,0,yes
2,1,9,52,3,107,14,0.116,871094,T8,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,657854,T8,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,622043,T8,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,621156,T8,Z,550,1340,0,yes
2,1,9,52,3,107,14,0.116,24892,T8,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,24453,T8,Z,309,754,0,yes
2,1,9,52,3,107,14,0.116,596264,T8,Z,544,1328,0,yes
2,1,9,52,3,107,14,0.116,594163,T8,Z,389,966,0,yes
2,1,9,52,3,107,14,0.116,412,T9,Z,3,8,0,yes
2,1,9,52,3,107,14,0.116,35811,T9,Z,412,997,0,yes
2,1,9,52,3,107,14,0.116,887,T9,Z,84,224,0,yes
2,1,9,52,3,107,14,0.116,439,T9,Z,29,71,0,yes
2,1,9,52,3,107,14,0.116,24249,T9,Z,307,749,0,yes
